"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L59243","testR_","lax_metal_test.LaxBackedNumpyTests.testR_~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","4891","3","4936","34","0","8","0","34","46","1","0","0","0","1","22","1","0","8","34","46","22","0","0","0","0","0","0","0","0","0","0"
"L59245","testC_","lax_metal_test.LaxBackedNumpyTests.testC_~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","4938","3","4980","34","0","7","0","31","43","1","0","0","0","1","21","1","0","7","31","43","21","0","0","0","0","0","0","0","0","0","0"
"L59247","testS_","lax_metal_test.LaxBackedNumpyTests.testS_~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","4982","3","4983","50","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L59249","testIndex_exp","lax_metal_test.LaxBackedNumpyTests.testIndex_exp~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","4985","3","4986","64","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L59251","testLinspace","lax_metal_test.LaxBackedNumpyTests.testLinspace~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","4988","3","5020","67","0","5","0","28","33","3","0","0","0","0","10","7","0","5","28","33","10","0","0","1","0","0","1","0","0","0","1"
"L59259","testLinspaceEndpoints","lax_metal_test.LaxBackedNumpyTests.testLinspaceEndpoints~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5022","3","5028","74","0","2","1","6","7","1","0","0","0","0","4","2","0","2","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L59263","testLogspace","lax_metal_test.LaxBackedNumpyTests.testLogspace~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5030","3","5070","70","0","5","0","32","36","6","0","0","0","0","13","7","0","5","37","41","14","0","0","1","0","0","1","0","0","0","1"
"L59274","testGeomspace","lax_metal_test.LaxBackedNumpyTests.testGeomspace~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5072","3","5120","67","0","3","0","24","25","2","0","0","0","1","6","7","0","8","43","49","16","0","0","1","0","0","1","0","0","0","1"
"L59291","testDisableNumpyRankPromotionBroadcasting","lax_metal_test.LaxBackedNumpyTests.testDisableNumpyRankPromotionBroadcasting~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5122","3","5133","21","0","3","0","10","12","1","0","0","0","0","8","1","0","3","10","12","8","0","0","0","0","0","0","0","0","0","0"
"L59293","testDisableNumpyRankPromotionBroadcastingDecorator","lax_metal_test.LaxBackedNumpyTests.testDisableNumpyRankPromotionBroadcastingDecorator~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5135","3","5147","21","0","3","0","11","13","1","0","0","0","0","8","1","0","3","11","13","8","0","0","0","0","0","0","0","0","0","0"
"L59295","testStackArrayArgument","lax_metal_test.LaxBackedNumpyTests.testStackArrayArgument~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5149","3","5159","25","0","2","0","3","5","1","0","0","0","0","2","1","0","3","9","11","4","0","0","0","0","0","0","0","0","0","0"
"L59301","testReluGradientConstants","lax_metal_test.LaxBackedNumpyTests.testReluGradientConstants~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5161","3","5175","33","0","0","0","6","11","1","0","0","0","0","3","1","0","4","10","15","6","0","0","0","0","0","0","0","0","0","0"
"L59306","testBroadcastTo","lax_metal_test.LaxBackedNumpyTests.testBroadcastTo~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5177","3","5194","45","0","0","0","18","18","1","0","0","0","0","6","3","0","0","18","18","6","0","0","0","0","0","0","0","0","0","0"
"L59310","testBroadcastShapes","lax_metal_test.LaxBackedNumpyTests.testBroadcastShapes~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5196","3","5214","77","0","1","0","18","19","1","0","0","0","0","1","3","0","1","18","19","1","0","0","0","0","0","0","0","0","0","0"
"L59314","testBroadcastToIssue1522","lax_metal_test.LaxBackedNumpyTests.testBroadcastToIssue1522~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5216","3","5219","58","0","0","0","4","4","1","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L59316","testBroadcastToIntIssue1548","lax_metal_test.LaxBackedNumpyTests.testBroadcastToIntIssue1548~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5221","3","5223","43","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L59318","testBroadcastToOnScalar","lax_metal_test.LaxBackedNumpyTests.testBroadcastToOnScalar~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5225","3","5227","64","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L59320","testPrecision","lax_metal_test.LaxBackedNumpyTests.testPrecision~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5229","3","5280","25","0","0","0","50","52","1","0","0","0","0","16","1","0","0","50","52","16","0","0","0","0","0","0","0","0","0","0"
"L59322","testPreferredElementType","lax_metal_test.LaxBackedNumpyTests.testPreferredElementType~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5282","3","5298","90","0","0","0","15","17","2","0","0","0","0","10","2","0","0","15","17","10","0","0","0","0","0","0","0","0","0","0"
"L59325","testGradient","lax_metal_test.LaxBackedNumpyTests.testGradient~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5300","3","5316","46","0","0","0","17","17","1","0","0","0","0","6","5","0","0","17","17","6","0","0","0","0","0","0","0","0","0","0"
"L59331","testZerosShapeErrors","lax_metal_test.LaxBackedNumpyTests.testZerosShapeErrors~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5318","3","5329","38","0","1","0","11","12","1","0","0","0","0","2","1","0","1","11","12","2","0","0","0","0","0","0","0","0","0","0"
"L59333","testTraceMethod","lax_metal_test.LaxBackedNumpyTests.testTraceMethod~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5331","3","5334","67","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L59335","testIntegerPowersArePrecise","lax_metal_test.LaxBackedNumpyTests.testIntegerPowersArePrecise~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5336","3","5351","45","0","4","0","10","16","2","0","0","0","0","8","1","0","4","10","16","8","0","0","0","0","0","0","0","0","0","0"
"L59337","testToBytes","lax_metal_test.LaxBackedNumpyTests.testToBytes~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5353","3","5356","71","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L59339","testToBytesJitError","lax_metal_test.LaxBackedNumpyTests.testToBytesJitError~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5358","3","5363","10","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59341","testToList","lax_metal_test.LaxBackedNumpyTests.testToList~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5365","3","5367","57","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L59343","testToListJitError","lax_metal_test.LaxBackedNumpyTests.testToListJitError~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5369","3","5374","10","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59345","testArangeConcretizationError","lax_metal_test.LaxBackedNumpyTests.testArangeConcretizationError~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5376","3","5385","50","0","0","0","8","10","1","0","0","0","0","7","1","0","0","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L59347","testArange64Bit","lax_metal_test.LaxBackedNumpyTests.testArange64Bit~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5387","3","5405","46","0","7","0","10","19","1","0","0","0","0","8","2","0","7","10","19","8","0","0","0","0","0","0","0","0","0","0"
"L59350","testIssue2347","lax_metal_test.LaxBackedNumpyTests.testIssue2347~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5407","3","5413","59","0","1","0","5","7","1","0","0","0","0","4","1","0","1","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L59352","testLogaddexpComplex","lax_metal_test.LaxBackedNumpyTests.testLogaddexpComplex~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5415","3","5440","74","0","1","0","21","23","2","0","0","0","1","8","3","0","1","24","26","9","0","0","0","0","0","0","0","0","0","0"
"L59359","testLogaddexp2Complex","lax_metal_test.LaxBackedNumpyTests.testLogaddexp2Complex~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5442","3","5467","75","0","1","0","21","23","2","0","0","0","1","8","3","0","1","24","26","9","0","0","0","0","0","0","0","0","0","0"
"L59366","testDefaultDtypes","lax_metal_test.LaxBackedNumpyTests.testDefaultDtypes~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5469","3","5476","88","0","0","0","8","8","5","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L59368","testFromBuffer","lax_metal_test.LaxBackedNumpyTests.testFromBuffer~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5478","3","5482","44","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59370","testFromFunction","lax_metal_test.LaxBackedNumpyTests.testFromFunction~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5484","3","5490","64","0","0","0","5","5","1","0","0","0","0","4","1","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L59376","testFromString","lax_metal_test.LaxBackedNumpyTests.testFromString~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5492","3","5496","44","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59378","testPlace","lax_metal_test.LaxBackedNumpyTests.testPlace~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5498","3","5520","46","0","0","0","11","14","1","0","0","0","0","5","4","0","0","20","23","12","0","0","0","0","0","0","0","0","0","0"
"L59388","testPut","lax_metal_test.LaxBackedNumpyTests.testPut~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5522","3","5557","46","0","2","0","16","21","2","0","0","0","0","8","6","0","3","30","36","20","0","0","1","0","0","0","0","0","0","1"
"L59400","test_rot90_error","lax_metal_test.LaxBackedNumpyTests.test_rot90_error~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5559","3","5564","28","0","0","0","6","6","1","0","0","0","0","2","1","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L59402","test_error_hint","lax_metal_test.LaxBackedNumpyTests.test_error_hint~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5566","3","5575","14","0","0","0","10","10","1","0","0","0","0","2","2","0","0","10","10","2","0","0","0","0","0","0","0","0","0","0"
"L59405","test_isdtype","lax_metal_test.LaxBackedNumpyTests.test_isdtype~Fn","L57852","L103","/content/jax/tests/lax_metal_test.py","5577","3","5590","48","0","2","0","12","14","3","0","0","0","0","5","3","0","2","12","14","5","0","0","0","0","0","0","0","0","0","0"
"L59411","dispatchOn","lax_metal_test.ReportedIssuesTests.dispatchOn~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5595","3","5599","28","0","0","0","5","5","2","0","0","0","0","4","4","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59418","compile_and_exec","lax_metal_test.ReportedIssuesTests.compile_and_exec~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5601","3","5612","43","0","0","0","10","10","2","0","0","0","1","8","3","0","0","12","12","9","0","0","0","0","0","0","0","0","0","0"
"L59425","jax_metal_supported","lax_metal_test.ReportedIssuesTests.jax_metal_supported~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5614","3","5621","16","0","0","0","8","8","4","0","0","0","0","6","1","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L59427","test_broadcast_dim","lax_metal_test.ReportedIssuesTests.test_broadcast_dim~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5625","3","5636","32","0","1","0","12","12","1","0","0","0","1","11","1","0","1","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L59430","test_identity","lax_metal_test.ReportedIssuesTests.test_identity~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5638","3","5640","37","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L59432","test_triu","lax_metal_test.ReportedIssuesTests.test_triu~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5642","3","5645","35","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L59434","test_matmul_1d","lax_metal_test.ReportedIssuesTests.test_matmul_1d~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5648","3","5655","49","0","1","0","8","8","1","0","0","0","0","7","1","0","1","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L59436","test_indexing","lax_metal_test.ReportedIssuesTests.test_indexing~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5658","3","5666","105","0","1","0","6","6","1","0","0","0","1","5","1","0","1","9","9","6","0","0","0","0","0","0","0","0","0","0"
"L59441","test_take_along_axis","lax_metal_test.ReportedIssuesTests.test_take_along_axis~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5669","3","5677","45","0","1","0","2","2","1","0","0","0","1","1","1","0","1","9","9","4","0","0","0","0","0","0","0","0","0","0"
"L59445","test_in1d","lax_metal_test.ReportedIssuesTests.test_in1d~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5680","3","5684","36","0","1","0","5","5","1","0","0","0","0","4","1","0","1","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59447","test_indexing_update","lax_metal_test.ReportedIssuesTests.test_indexing_update~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5686","3","5693","92","0","0","0","5","5","1","0","0","0","1","4","1","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L59452","test_indexing_update2","lax_metal_test.ReportedIssuesTests.test_indexing_update2~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5696","3","5703","55","0","1","0","4","4","1","0","0","0","1","3","1","0","1","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L59458","test_gather_ir","lax_metal_test.ReportedIssuesTests.test_gather_ir~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5705","3","5727","30","0","7","0","23","23","1","0","0","0","1","7","1","0","7","23","23","7","0","0","0","0","0","0","0","0","0","0"
"L59461","test_pad_interior_1","lax_metal_test.ReportedIssuesTests.test_pad_interior_1~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5730","3","5745","30","0","1","0","16","16","2","0","0","0","2","8","1","0","1","16","16","8","0","0","0","0","0","0","0","0","0","0"
"L59464","test_pad_interior_2","lax_metal_test.ReportedIssuesTests.test_pad_interior_2~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5747","3","5757","30","0","0","0","10","11","2","0","0","0","1","9","1","0","0","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L59466","test_issue_pad","lax_metal_test.ReportedIssuesTests.test_issue_pad~Fn","L59409","L103","/content/jax/tests/lax_metal_test.py","5759","3","5775","30","0","0","0","17","17","1","0","0","0","1","6","1","0","0","17","17","6","0","0","0","0","0","0","0","0","0","0"
"L59474","_check","lax_numpy_einsum_test.EinsumTest._check~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","35","3","38","51","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L59480","test_three_operands_1","lax_numpy_einsum_test.EinsumTest.test_three_operands_1~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","40","3","46","27","0","0","0","7","7","1","0","0","0","1","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L59483","test_three_operands_2","lax_numpy_einsum_test.EinsumTest.test_three_operands_2~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","48","3","54","27","0","0","0","7","7","1","0","0","0","1","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L59485","test_two_operands_1","lax_numpy_einsum_test.EinsumTest.test_two_operands_1~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","56","3","61","24","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59487","test_two_operands_2","lax_numpy_einsum_test.EinsumTest.test_two_operands_2~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","63","3","68","24","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59489","test_two_operands_3","lax_numpy_einsum_test.EinsumTest.test_two_operands_3~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","70","3","75","24","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59491","test_two_operands_4","lax_numpy_einsum_test.EinsumTest.test_two_operands_4~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","77","3","82","24","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59493","test_two_operands_5","lax_numpy_einsum_test.EinsumTest.test_two_operands_5~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","84","3","89","24","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59495","test_two_operands_6","lax_numpy_einsum_test.EinsumTest.test_two_operands_6~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","91","3","97","24","0","1","0","6","7","1","0","0","0","1","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L59497","test_one_operand_1","lax_numpy_einsum_test.EinsumTest.test_one_operand_1~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","99","3","103","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59499","test_one_operand_2","lax_numpy_einsum_test.EinsumTest.test_one_operand_2~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","105","3","109","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59501","test_one_operand_3","lax_numpy_einsum_test.EinsumTest.test_one_operand_3~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","111","3","115","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59503","test_one_operand_4","lax_numpy_einsum_test.EinsumTest.test_one_operand_4~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","117","3","121","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59505","test_one_operand_5","lax_numpy_einsum_test.EinsumTest.test_one_operand_5~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","123","3","127","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59507","test_one_operand_6","lax_numpy_einsum_test.EinsumTest.test_one_operand_6~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","129","3","133","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59509","test_one_operand_7","lax_numpy_einsum_test.EinsumTest.test_one_operand_7~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","135","3","139","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59511","test_one_operand_8","lax_numpy_einsum_test.EinsumTest.test_one_operand_8~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","141","3","145","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59513","test_one_operand_9","lax_numpy_einsum_test.EinsumTest.test_one_operand_9~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","147","3","151","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59515","test_one_operand_10","lax_numpy_einsum_test.EinsumTest.test_one_operand_10~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","153","3","157","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59517","test_one_operand_11","lax_numpy_einsum_test.EinsumTest.test_one_operand_11~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","159","3","163","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59519","test_one_operand_12","lax_numpy_einsum_test.EinsumTest.test_one_operand_12~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","165","3","169","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59521","test_one_operand_13","lax_numpy_einsum_test.EinsumTest.test_one_operand_13~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","171","3","175","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59523","test_one_operand_14","lax_numpy_einsum_test.EinsumTest.test_one_operand_14~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","177","3","181","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59525","test_one_operand_15","lax_numpy_einsum_test.EinsumTest.test_one_operand_15~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","183","3","187","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59527","test_one_operand_16","lax_numpy_einsum_test.EinsumTest.test_one_operand_16~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","189","3","193","21","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59529","test_tf_unsupported_1","lax_numpy_einsum_test.EinsumTest.test_tf_unsupported_1~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","195","3","201","24","0","1","0","6","7","1","0","0","0","1","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L59531","test_tf_unsupported_2","lax_numpy_einsum_test.EinsumTest.test_tf_unsupported_2~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","203","3","209","24","0","1","0","6","7","1","0","0","0","1","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L59533","test_tf_unsupported_3","lax_numpy_einsum_test.EinsumTest.test_tf_unsupported_3~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","211","3","218","27","0","1","0","7","8","1","0","0","0","1","6","1","0","1","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L59535","test_from_dask","lax_numpy_einsum_test.EinsumTest.test_from_dask~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","221","3","270","34","0","3","0","46","50","2","0","0","0","1","10","3","0","3","46","50","10","0","0","0","0","0","0","0","0","0","0"
"L59539","test_ordered_front_batch_dim_case","lax_numpy_einsum_test.EinsumTest.test_ordered_front_batch_dim_case~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","272","3","276","24","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L59541","test_einsum_path","lax_numpy_einsum_test.EinsumTest.test_einsum_path~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","278","3","292","78","0","2","0","11","15","1","0","0","0","0","9","1","0","2","11","15","9","0","0","0","0","0","0","0","0","0","0"
"L59543","test_einsum_kpmurphy_example","lax_numpy_einsum_test.EinsumTest.test_einsum_kpmurphy_example~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","294","3","314","43","0","1","0","19","21","6","0","0","0","0","16","1","0","1","19","21","16","0","0","0","0","0","0","0","0","0","0"
"L59545","test_contraction_broadcasting","lax_numpy_einsum_test.EinsumTest.test_contraction_broadcasting~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","316","3","321","24","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59547","test_batch_broadcasting","lax_numpy_einsum_test.EinsumTest.test_batch_broadcasting~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","323","3","328","24","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59549","test_batch_and_contraction_broadcasting","lax_numpy_einsum_test.EinsumTest.test_batch_and_contraction_broadcasting~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","330","3","335","24","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59551","test_broadcasting_issue_2189","lax_numpy_einsum_test.EinsumTest.test_broadcasting_issue_2189~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","337","3","342","24","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59553","test_no_unnecessary_transpose","lax_numpy_einsum_test.EinsumTest.test_no_unnecessary_transpose~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","344","3","349","45","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L59555","test_preferred_element_type","lax_numpy_einsum_test.EinsumTest.test_preferred_element_type~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","351","3","365","79","0","0","0","14","15","1","0","0","0","0","12","1","0","0","14","15","12","0","0","0","0","0","0","0","0","0","0"
"L59557","test_inf_nan","lax_numpy_einsum_test.EinsumTest.test_inf_nan~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","367","3","372","58","0","0","0","6","6","1","0","0","0","0","4","1","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L59559","test_einsum_mixed_precision","lax_numpy_einsum_test.EinsumTest.test_einsum_mixed_precision~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","374","3","393","71","0","1","0","18","20","1","0","0","0","0","7","3","0","1","18","20","7","0","0","0","0","0","0","0","0","0","0"
"L59563","test_einsum_optimization_modes","lax_numpy_einsum_test.EinsumTest.test_einsum_optimization_modes~Fn","L59472","L103","/content/jax/tests/lax_numpy_einsum_test.py","395","3","412","57","0","0","0","18","18","1","0","0","0","0","6","5","0","0","18","18","6","0","0","0","0","0","0","0","0","0","0"
