"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L2149","get_default_conv_template","model_adapter.PhindCodeLlamaAdapter.get_default_conv_template~Fn","L2141","L103","/content/FastChat/fastchat/model/model_adapter.py","2089","5","2090","41","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2155","match","model_adapter.Llama2ChangAdapter.match~Fn","L2152","L103","/content/FastChat/fastchat/model/model_adapter.py","2096","5","2097","54","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2160","get_default_conv_template","model_adapter.Llama2ChangAdapter.get_default_conv_template~Fn","L2152","L103","/content/FastChat/fastchat/model/model_adapter.py","2099","5","2100","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2166","match","model_adapter.ZephyrAdapter.match~Fn","L2163","L103","/content/FastChat/fastchat/model/model_adapter.py","2106","5","2107","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2171","get_default_conv_template","model_adapter.ZephyrAdapter.get_default_conv_template~Fn","L2163","L103","/content/FastChat/fastchat/model/model_adapter.py","2109","5","2110","42","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2177","match","model_adapter.NotusAdapter.match~Fn","L2174","L103","/content/FastChat/fastchat/model/model_adapter.py","2116","5","2117","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2182","get_default_conv_template","model_adapter.NotusAdapter.get_default_conv_template~Fn","L2174","L103","/content/FastChat/fastchat/model/model_adapter.py","2119","5","2120","42","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2188","match","model_adapter.CatPPTAdapter.match~Fn","L2185","L103","/content/FastChat/fastchat/model/model_adapter.py","2126","5","2127","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2193","get_default_conv_template","model_adapter.CatPPTAdapter.get_default_conv_template~Fn","L2185","L103","/content/FastChat/fastchat/model/model_adapter.py","2129","5","2130","42","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2199","match","model_adapter.TinyLlamaAdapter.match~Fn","L2196","L103","/content/FastChat/fastchat/model/model_adapter.py","2136","5","2137","48","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2204","get_default_conv_template","model_adapter.TinyLlamaAdapter.get_default_conv_template~Fn","L2196","L103","/content/FastChat/fastchat/model/model_adapter.py","2139","5","2140","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2210","match","model_adapter.XwinLMAdapter.match~Fn","L2207","L103","/content/FastChat/fastchat/model/model_adapter.py","2148","5","2149","46","0","1","0","2","2","1","0","0","0","0","1","2","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2215","get_default_conv_template","model_adapter.XwinLMAdapter.get_default_conv_template~Fn","L2207","L103","/content/FastChat/fastchat/model/model_adapter.py","2151","5","2152","47","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2222","match","model_adapter.LemurAdapter.match~Fn","L2218","L103","/content/FastChat/fastchat/model/model_adapter.py","2160","5","2161","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2227","get_default_conv_template","model_adapter.LemurAdapter.get_default_conv_template~Fn","L2218","L103","/content/FastChat/fastchat/model/model_adapter.py","2163","5","2164","50","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2233","match","model_adapter.PygmalionAdapter.match~Fn","L2230","L103","/content/FastChat/fastchat/model/model_adapter.py","2172","5","2175","9","0","1","0","4","4","1","0","0","0","0","1","2","0","1","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L2238","get_default_conv_template","model_adapter.PygmalionAdapter.get_default_conv_template~Fn","L2230","L103","/content/FastChat/fastchat/model/model_adapter.py","2177","5","2178","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2244","match","model_adapter.XdanAdapter.match~Fn","L2241","L103","/content/FastChat/fastchat/model/model_adapter.py","2184","5","2185","74","0","0","0","2","2","2","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2249","get_default_conv_template","model_adapter.XdanAdapter.get_default_conv_template~Fn","L2241","L103","/content/FastChat/fastchat/model/model_adapter.py","2187","5","2188","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2256","match","model_adapter.MicrosoftOrcaAdapter.match~Fn","L2252","L103","/content/FastChat/fastchat/model/model_adapter.py","2196","5","2197","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2261","get_default_conv_template","model_adapter.MicrosoftOrcaAdapter.get_default_conv_template~Fn","L2252","L103","/content/FastChat/fastchat/model/model_adapter.py","2199","5","2200","42","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2267","match","model_adapter.YiAdapter.match~Fn","L2264","L103","/content/FastChat/fastchat/model/model_adapter.py","2206","5","2207","75","0","0","0","2","2","2","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2272","get_default_conv_template","model_adapter.YiAdapter.get_default_conv_template~Fn","L2264","L103","/content/FastChat/fastchat/model/model_adapter.py","2209","5","2210","47","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2278","match","model_adapter.DeepseekCoderAdapter.match~Fn","L2275","L103","/content/FastChat/fastchat/model/model_adapter.py","2216","5","2217","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2283","get_default_conv_template","model_adapter.DeepseekCoderAdapter.get_default_conv_template~Fn","L2275","L103","/content/FastChat/fastchat/model/model_adapter.py","2219","5","2220","50","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2289","match","model_adapter.DeepseekChatAdapter.match~Fn","L2286","L103","/content/FastChat/fastchat/model/model_adapter.py","2228","5","2229","84","0","1","0","2","2","2","0","0","0","0","1","2","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2294","get_default_conv_template","model_adapter.DeepseekChatAdapter.get_default_conv_template~Fn","L2286","L103","/content/FastChat/fastchat/model/model_adapter.py","2231","5","2232","49","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2300","match","model_adapter.GeminiAdapter.match~Fn","L2297","L103","/content/FastChat/fastchat/model/model_adapter.py","2238","5","2239","77","0","0","0","2","2","2","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2305","load_model","model_adapter.GeminiAdapter.load_model~Fn","L2297","L103","/content/FastChat/fastchat/model/model_adapter.py","2241","5","2242","35","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2309","get_default_conv_template","model_adapter.GeminiAdapter.get_default_conv_template~Fn","L2297","L103","/content/FastChat/fastchat/model/model_adapter.py","2244","5","2247","42","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2315","match","model_adapter.Yuan2Adapter.match~Fn","L2312","L103","/content/FastChat/fastchat/model/model_adapter.py","2253","5","2254","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2320","load_model","model_adapter.Yuan2Adapter.load_model~Fn","L2312","L103","/content/FastChat/fastchat/model/model_adapter.py","2256","5","2295","31","0","2","0","37","40","1","0","0","0","0","5","3","0","2","37","40","5","0","0","0","0","0","0","0","0","0","0"
"L2324","get_default_conv_template","model_adapter.Yuan2Adapter.get_default_conv_template~Fn","L2312","L103","/content/FastChat/fastchat/model/model_adapter.py","2297","5","2298","41","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2330","match","model_adapter.MetaMathAdapter.match~Fn","L2327","L103","/content/FastChat/fastchat/model/model_adapter.py","2304","5","2305","47","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2335","get_default_conv_template","model_adapter.MetaMathAdapter.get_default_conv_template~Fn","L2327","L103","/content/FastChat/fastchat/model/model_adapter.py","2307","5","2308","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2341","match","model_adapter.BagelAdapter.match~Fn","L2338","L103","/content/FastChat/fastchat/model/model_adapter.py","2314","5","2315","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2346","get_default_conv_template","model_adapter.BagelAdapter.get_default_conv_template~Fn","L2338","L103","/content/FastChat/fastchat/model/model_adapter.py","2317","5","2318","48","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2352","match","model_adapter.SolarAdapter.match~Fn","L2349","L103","/content/FastChat/fastchat/model/model_adapter.py","2324","5","2325","82","0","0","0","2","2","2","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2357","get_default_conv_template","model_adapter.SolarAdapter.get_default_conv_template~Fn","L2349","L103","/content/FastChat/fastchat/model/model_adapter.py","2327","5","2328","41","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2363","match","model_adapter.SteerLMAdapter.match~Fn","L2360","L103","/content/FastChat/fastchat/model/model_adapter.py","2334","5","2335","51","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2368","get_default_conv_template","model_adapter.SteerLMAdapter.get_default_conv_template~Fn","L2360","L103","/content/FastChat/fastchat/model/model_adapter.py","2337","5","2338","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2374","match","model_adapter.GemmaAdapter.match~Fn","L2371","L103","/content/FastChat/fastchat/model/model_adapter.py","2344","5","2345","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2379","get_default_conv_template","model_adapter.GemmaAdapter.get_default_conv_template~Fn","L2371","L103","/content/FastChat/fastchat/model/model_adapter.py","2347","5","2348","41","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2385","load_model","model_adapter.LlavaAdapter.load_model~Fn","L2382","L103","/content/FastChat/fastchat/model/model_adapter.py","2354","5","2356","12","0","1","0","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2391","match","model_adapter.LlavaAdapter.match~Fn","L2382","L103","/content/FastChat/fastchat/model/model_adapter.py","2358","5","2359","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2394","get_default_conv_template","model_adapter.LlavaAdapter.get_default_conv_template~Fn","L2382","L103","/content/FastChat/fastchat/model/model_adapter.py","2361","5","2366","47","0","0","0","5","6","2","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L2400","match","model_adapter.YuanAdapter.match~Fn","L2397","L103","/content/FastChat/fastchat/model/model_adapter.py","2372","5","2373","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2405","load_model","model_adapter.YuanAdapter.load_model~Fn","L2397","L103","/content/FastChat/fastchat/model/model_adapter.py","2375","5","2397","31","0","0","0","23","23","1","0","0","0","0","3","3","0","0","23","23","3","0","0","0","0","0","0","0","0","0","0"
"L2409","get_default_conv_template","model_adapter.YuanAdapter.get_default_conv_template~Fn","L2397","L103","/content/FastChat/fastchat/model/model_adapter.py","2399","5","2400","40","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2415","match","model_adapter.OlmoAdapter.match~Fn","L2412","L103","/content/FastChat/fastchat/model/model_adapter.py","2406","5","2407","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2420","get_default_conv_template","model_adapter.OlmoAdapter.get_default_conv_template~Fn","L2412","L103","/content/FastChat/fastchat/model/model_adapter.py","2409","5","2410","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2426","match","model_adapter.YandexGPTAdapter.match~Fn","L2423","L103","/content/FastChat/fastchat/model/model_adapter.py","2416","5","2417","48","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2431","get_default_conv_template","model_adapter.YandexGPTAdapter.get_default_conv_template~Fn","L2423","L103","/content/FastChat/fastchat/model/model_adapter.py","2419","5","2420","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2437","match","model_adapter.CllmAdapter.match~Fn","L2434","L103","/content/FastChat/fastchat/model/model_adapter.py","2426","5","2427","54","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2442","load_model","model_adapter.CllmAdapter.load_model~Fn","L2434","L103","/content/FastChat/fastchat/model/model_adapter.py","2429","5","2448","31","0","0","0","17","20","1","0","0","0","0","4","3","0","0","17","20","4","0","0","0","0","0","0","0","0","0","0"
"L2446","get_default_conv_template","model_adapter.CllmAdapter.get_default_conv_template~Fn","L2434","L103","/content/FastChat/fastchat/model/model_adapter.py","2450","5","2451","40","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2452","match","model_adapter.CohereAdapter.match~Fn","L2449","L103","/content/FastChat/fastchat/model/model_adapter.py","2457","5","2458","42","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2457","load_model","model_adapter.CohereAdapter.load_model~Fn","L2449","L103","/content/FastChat/fastchat/model/model_adapter.py","2460","5","2461","35","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2461","get_default_conv_template","model_adapter.CohereAdapter.get_default_conv_template~Fn","L2449","L103","/content/FastChat/fastchat/model/model_adapter.py","2463","5","2464","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2467","match","model_adapter.DBRXAdapter.match~Fn","L2464","L103","/content/FastChat/fastchat/model/model_adapter.py","2470","5","2471","46","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2472","load_model","model_adapter.DBRXAdapter.load_model~Fn","L2464","L103","/content/FastChat/fastchat/model/model_adapter.py","2473","5","2474","35","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2476","get_default_conv_template","model_adapter.DBRXAdapter.get_default_conv_template~Fn","L2464","L103","/content/FastChat/fastchat/model/model_adapter.py","2476","5","2477","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2482","match","model_adapter.RekaAdapter.match~Fn","L2479","L103","/content/FastChat/fastchat/model/model_adapter.py","2483","5","2484","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2487","get_default_conv_template","model_adapter.RekaAdapter.get_default_conv_template~Fn","L2479","L103","/content/FastChat/fastchat/model/model_adapter.py","2486","5","2487","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2492","match","model_adapter.NoSystemAdapter.match~Fn","L2490","L103","/content/FastChat/fastchat/model/model_adapter.py","2491","5","2497","20","0","0","0","6","7","3","0","0","0","0","5","2","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L2497","get_default_conv_template","model_adapter.NoSystemAdapter.get_default_conv_template~Fn","L2490","L103","/content/FastChat/fastchat/model/model_adapter.py","2499","5","2500","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2507","__call__","model_chatglm.InvalidScoreLogitsProcessor.__call__~Fn","L2505","L103","/content/FastChat/fastchat/model/model_chatglm.py","12","5","18","21","0","0","0","7","7","3","0","0","0","0","4","3","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L2655","__init__","rwkv_model.RwkvModel.__init__~Fn","L2653","L103","/content/FastChat/fastchat/model/rwkv_model.py","15","5","25","36","0","2","0","8","11","1","0","0","0","0","5","2","0","2","8","11","5","0","0","0","0","0","0","0","0","0","0"
"L2660","to","rwkv_model.RwkvModel.to~Fn","L2653","L103","/content/FastChat/fastchat/model/rwkv_model.py","27","5","28","31","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2663","__call__","rwkv_model.RwkvModel.__call__~Fn","L2653","L103","/content/FastChat/fastchat/model/rwkv_model.py","30","5","38","18","0","2","0","7","9","1","0","0","0","0","6","4","0","2","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L2668","generate","rwkv_model.RwkvModel.generate~Fn","L2653","L103","/content/FastChat/fastchat/model/rwkv_model.py","40","5","76","51","0","3","0","28","37","3","0","0","0","0","14","6","0","3","28","37","14","0","0","1","0","0","0","0","0","0","1"
"L2721","__init__","exllama.ExllamaModel.__init__~Fn","L2719","L103","/content/FastChat/fastchat/modules/exllama.py","13","5","16","39","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2765","__init__","xfastertransformer.XftModel.__init__~Fn","L2763","L103","/content/FastChat/fastchat/modules/xfastertransformer.py","19","5","21","32","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3249","__init__","base_model_worker.BaseModelWorker.__init__~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","28","5","61","25","0","0","0","31","34","5","0","0","0","1","20","9","0","0","31","34","20","0","0","1","0","0","1","0","0","0","1"
"L3259","make_conv_template","base_model_worker.BaseModelWorker.make_conv_template~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","63","5","78","19","0","3","3","12","16","2","0","0","0","0","6","3","0","3","12","16","6","0","0","0","0","0","0","0","0","0","0"
"L3265","init_heart_beat","base_model_worker.BaseModelWorker.init_heart_beat~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","80","5","87","38","0","0","0","8","8","1","0","0","0","1","3","1","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0"
"L3267","register_to_controller","base_model_worker.BaseModelWorker.register_to_controller~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","89","5","100","35","0","0","0","11","12","1","0","0","0","1","5","1","0","0","11","12","5","0","0","0","0","0","0","0","0","0","0"
"L3272","send_heart_beat","base_model_worker.BaseModelWorker.send_heart_beat~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","102","5","129","41","0","0","0","25","28","4","0","0","0","2","11","1","0","0","25","28","11","0","0","0","0","0","0","0","0","0","0"
"L3274","get_queue_length","base_model_worker.BaseModelWorker.get_queue_length~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","131","5","143","81","0","0","0","13","13","4","0","0","0","0","5","1","0","0","13","13","5","0","0","0","0","0","0","0","0","0","0"
"L3270","get_status","base_model_worker.BaseModelWorker.get_status~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","145","5","150","9","0","0","0","6","6","1","0","0","0","1","1","1","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L3278","count_token","base_model_worker.BaseModelWorker.count_token~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","152","5","165","18","0","0","0","12","14","2","0","0","0","0","7","2","0","0","12","14","7","0","0","0","0","0","0","0","0","0","0"
"L3281","get_conv_template","base_model_worker.BaseModelWorker.get_conv_template~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","167","5","168","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3283","generate_stream_gate","base_model_worker.BaseModelWorker.generate_stream_gate~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","170","5","171","33","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3286","generate_gate","base_model_worker.BaseModelWorker.generate_gate~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","173","5","174","33","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3289","get_embeddings","base_model_worker.BaseModelWorker.get_embeddings~Fn","L3241","L103","/content/FastChat/fastchat/serve/base_model_worker.py","176","5","177","33","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3324","__init__","call_monitor.Monitor.__init__~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","18","5","23","47","0","0","0","6","6","1","0","0","0","0","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L3329","update_stats","call_monitor.Monitor.update_stats~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","25","5","66","53","0","1","0","39","42","9","0","0","0","2","29","2","0","1","39","42","29","0","0","0","0","0","0","0","0","0","0"
"L3336","get_model_call_limit","call_monitor.Monitor.get_model_call_limit~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","68","5","71","50","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3339","update_model_call_limit","call_monitor.Monitor.update_model_call_limit~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","73","5","77","19","0","0","0","5","5","2","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L3343","is_model_limit_reached","call_monitor.Monitor.is_model_limit_reached~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","79","5","87","20","0","1","0","8","9","4","0","0","0","0","7","2","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L3346","is_user_limit_reached","call_monitor.Monitor.is_user_limit_reached~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","89","5","102","20","0","1","0","13","14","5","0","0","0","0","9","3","0","1","13","14","9","0","0","0","0","0","0","0","0","0","0"
"L3332","get_model_call_stats","call_monitor.Monitor.get_model_call_stats~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","104","5","122","31","0","0","0","19","19","7","0","0","0","0","14","4","0","0","19","19","14","0","0","0","0","0","0","0","0","0","0"
"L3334","get_user_call_stats","call_monitor.Monitor.get_user_call_stats~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","124","5","151","30","0","0","0","27","28","9","0","0","0","0","18","4","0","0","27","28","18","0","0","0","0","0","0","0","0","0","0"
"L3358","get_num_users","call_monitor.Monitor.get_num_users~Fn","L3321","L103","/content/FastChat/fastchat/serve/call_monitor.py","153","5","157","35","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L3391","__init__","cli.SimpleChatIO.__init__~Fn","L3389","L103","/content/FastChat/fastchat/serve/cli.py","41","5","42","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3396","prompt_for_input","cli.SimpleChatIO.prompt_for_input~Fn","L3389","L103","/content/FastChat/fastchat/serve/cli.py","44","5","56","37","0","0","0","12","13","4","0","0","0","0","10","2","0","0","12","13","10","0","0","0","0","0","0","0","0","0","0"
"L3399","prompt_for_output","cli.SimpleChatIO.prompt_for_output~Fn","L3389","L103","/content/FastChat/fastchat/serve/cli.py","58","5","59","46","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3402","stream_output","cli.SimpleChatIO.stream_output~Fn","L3389","L103","/content/FastChat/fastchat/serve/cli.py","61","5","71","36","0","0","0","11","11","3","0","0","0","0","10","2","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L3405","print_output","cli.SimpleChatIO.print_output~Fn","L3389","L103","/content/FastChat/fastchat/serve/cli.py","73","5","74","19","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3411","_","cli.RichChatIO._~Fn","L3408","L103","/content/FastChat/fastchat/serve/cli.py","80","5","82","42","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3413","__init__","cli.RichChatIO.__init__~Fn","L3408","L103","/content/FastChat/fastchat/serve/cli.py","84","5","92","27","0","0","0","9","9","1","0","0","0","0","5","3","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L3419","prompt_for_input","cli.RichChatIO.prompt_for_input~Fn","L3408","L103","/content/FastChat/fastchat/serve/cli.py","94","5","105","27","0","1","0","11","12","2","0","0","0","0","4","2","0","1","11","12","4","0","0","0","0","0","0","0","0","0","0"
"L3422","prompt_for_output","cli.RichChatIO.prompt_for_output~Fn","L3408","L103","/content/FastChat/fastchat/serve/cli.py","107","5","108","63","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3425","stream_output","cli.RichChatIO.stream_output~Fn","L3408","L103","/content/FastChat/fastchat/serve/cli.py","110","5","146","19","0","19","1","17","37","5","0","0","0","0","15","2","0","19","17","37","15","0","0","0","0","0","0","0","0","0","0"
"L3429","print_output","cli.RichChatIO.print_output~Fn","L3408","L103","/content/FastChat/fastchat/serve/cli.py","148","5","149","44","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3435","prompt_for_input","cli.ProgrammaticChatIO.prompt_for_input~Fn","L3433","L103","/content/FastChat/fastchat/serve/cli.py","153","5","171","23","0","2","0","17","19","5","0","0","0","0","15","2","0","2","17","19","15","0","0","0","0","0","0","0","0","0","0"
