"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L7367","_openai_is_related","brain_memory.BrainMemory._openai_is_related~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","202","5","217","21","0","0","0","16","16","2","0","0","0","0","7","4","0","0","16","16","7","0","0","0","0","0","0","0","0","0","0"
"L7374","rewrite","brain_memory.BrainMemory.rewrite~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","219","5","222","86","0","0","0","4","4","2","0","0","0","2","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7379","_metagpt_rewrite","brain_memory.BrainMemory._metagpt_rewrite~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","224","5","226","23","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7381","_openai_rewrite","brain_memory.BrainMemory._openai_rewrite~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","228","5","241","18","0","0","0","14","14","1","0","0","0","0","4","3","0","0","14","14","4","0","0","0","0","0","0","0","0","0","0"
"L7388","extract_info","brain_memory.BrainMemory.extract_info~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","243","5","249","37","0","0","0","7","7","2","0","0","0","0","4","2","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L7391","is_history_available","brain_memory.BrainMemory.is_history_available~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","251","5","253","60","0","0","0","3","3","2","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7393","history_text","brain_memory.BrainMemory.history_text~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","255","5","269","31","0","0","0","14","15","7","0","0","0","0","11","1","0","0","14","15","11","0","0","0","0","0","0","0","0","0","0"
"L7346","_summarize","brain_memory.BrainMemory._summarize~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","271","5","299","22","0","2","0","25","29","8","0","0","0","2","24","5","0","2","25","29","24","0","0","0","0","0","0","0","0","0","0"
"L7400","_get_summary","brain_memory.BrainMemory._get_summary~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","301","5","313","23","0","1","1","12","13","3","0","0","0","0","8","4","0","1","12","13","8","0","0","0","0","0","0","0","0","0","0"
"L7402","split_texts","brain_memory.BrainMemory.split_texts~Fn","L7274","L103","/content/MetaGPT/metagpt/memory/brain_memory.py","315","5","340","22","0","6","1","19","26","6","0","0","0","0","17","2","0","6","19","26","17","0","0","0","0","0","0","0","0","0","0"
"L7423","recover_memory","longterm_memory.LongTermMemory.recover_memory~Fn","L7416","L103","/content/MetaGPT/metagpt/memory/longterm_memory.py","31","5","40","37","0","1","0","9","10","2","0","0","0","0","7","3","0","1","9","10","7","0","0","0","0","0","0","0","0","0","0"
"L7429","add","longterm_memory.LongTermMemory.add~Fn","L7416","L103","/content/MetaGPT/metagpt/memory/longterm_memory.py","42","5","48","48","0","2","0","5","7","4","0","0","0","0","4","2","0","2","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L7432","find_news","longterm_memory.LongTermMemory.find_news~Fn","L7416","L103","/content/MetaGPT/metagpt/memory/longterm_memory.py","50","5","67","28","0","8","5","10","18","4","0","0","0","0","9","3","0","8","10","18","9","0","0","0","0","0","0","0","0","0","0"
"L7437","persist","longterm_memory.LongTermMemory.persist~Fn","L7416","L103","/content/MetaGPT/metagpt/memory/longterm_memory.py","69","5","70","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7439","delete","longterm_memory.LongTermMemory.delete~Fn","L7416","L103","/content/MetaGPT/metagpt/memory/longterm_memory.py","72","5","73","31","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7442","clear","longterm_memory.LongTermMemory.clear~Fn","L7416","L103","/content/MetaGPT/metagpt/memory/longterm_memory.py","76","5","78","35","0","1","0","3","3","1","0","0","0","0","2","1","0","1","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7454","add","memory.Memory.add~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","26","5","34","56","0","1","1","8","9","4","0","0","0","0","7","2","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L7458","add_batch","memory.Memory.add_batch~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","36","5","38","29","0","0","0","3","3","2","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7461","get_by_role","memory.Memory.get_by_role~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","40","5","42","76","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7465","get_by_content","memory.Memory.get_by_content~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","44","5","46","82","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7469","delete_newest","memory.Memory.delete_newest~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","48","5","56","25","0","1","1","8","9","4","0","0","0","0","6","1","0","1","8","9","6","0","0","0","0","0","0","0","0","0","0"
"L7472","delete","memory.Memory.delete~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","58","5","64","56","0","1","1","6","7","4","0","0","0","0","5","2","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L7476","clear","memory.Memory.clear~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","66","5","69","38","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L7479","count","memory.Memory.count~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","71","5","73","32","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7482","try_remember","memory.Memory.try_remember~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","75","5","77","82","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7486","get","memory.Memory.get~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","79","5","81","32","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7490","find_news","memory.Memory.find_news~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","83","5","91","19","0","1","1","8","9","3","0","0","0","0","7","3","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L7495","get_by_action","memory.Memory.get_by_action~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","93","5","96","32","0","1","1","3","4","1","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L7499","get_by_actions","memory.Memory.get_by_actions~Fn","L7448","L103","/content/MetaGPT/metagpt/memory/memory.py","98","5","106","18","0","1","1","8","9","3","0","0","0","0","7","2","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L7510","__init__","memory_storage.MemoryStorage.__init__~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","24","5","32","32","0","2","0","8","9","2","0","0","0","0","7","3","0","2","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L7516","is_initialized","memory_storage.MemoryStorage.is_initialized~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","34","5","36","32","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7518","recover_memory","memory_storage.MemoryStorage.recover_memory~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","38","5","54","32","0","0","0","16","17","2","0","0","0","0","8","2","0","0","16","17","8","0","0","0","0","0","0","0","0","0","0"
"L7521","add","memory_storage.MemoryStorage.add~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","56","5","59","74","0","1","1","3","4","1","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L7525","search_similar","memory_storage.MemoryStorage.search_similar~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","61","5","69","28","0","2","1","7","9","3","0","0","0","0","6","3","0","2","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L7530","clean","memory_storage.MemoryStorage.clean~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","71","5","73","33","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7532","persist","memory_storage.MemoryStorage.persist~Fn","L7507","L103","/content/MetaGPT/metagpt/memory/memory_storage.py","75","5","77","86","0","0","0","3","3","2","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7606","__init__","anthropic_api.AnthropicLLM.__init__~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","16","5","18","31","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7611","__init_anthropic","anthropic_api.AnthropicLLM.__init_anthropic~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","20","5","22","113","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7614","_const_kwargs","anthropic_api.AnthropicLLM._const_kwargs~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","24","5","36","21","0","2","0","12","13","3","0","0","0","0","6","3","0","2","12","13","6","0","0","0","0","0","0","0","0","0","0"
"L7618","_update_costs","anthropic_api.AnthropicLLM._update_costs~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","38","5","40","43","0","0","0","3","3","1","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7623","get_choice_text","anthropic_api.AnthropicLLM.get_choice_text~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","42","5","43","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7626","_achat_completion","anthropic_api.AnthropicLLM._achat_completion~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","45","5","48","19","0","0","0","4","4","1","0","0","0","2","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7632","acompletion","anthropic_api.AnthropicLLM.acompletion~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","50","5","51","88","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7637","_achat_completion_stream","anthropic_api.AnthropicLLM._achat_completion_stream~Fn","L7604","L103","/content/MetaGPT/metagpt/provider/anthropic_api.py","53","5","72","27","0","1","0","19","20","5","0","0","0","2","18","3","0","1","19","20","18","0","0","0","0","0","0","0","0","0","0"
"L7649","_init_client","ark_api.ArkLLM._init_client~Fn","L7645","L103","/content/MetaGPT/metagpt/provider/ark_api.py","42","5","49","41","0","2","1","7","8","3","0","0","0","1","4","1","0","2","7","8","4","0","0","0","0","0","0","0","0","0","0"
"L7654","_make_client_kwargs","ark_api.ArkLLM._make_client_kwargs~Fn","L7645","L103","/content/MetaGPT/metagpt/provider/ark_api.py","51","5","64","21","0","1","0","11","14","2","0","0","0","0","5","1","0","1","11","14","5","0","0","0","0","0","0","0","0","0","0"
"L7657","_update_costs","ark_api.ArkLLM._update_costs~Fn","L7645","L103","/content/MetaGPT/metagpt/provider/ark_api.py","66","5","72","77","0","0","0","7","7","4","0","0","0","0","6","4","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L7662","_achat_completion_stream","ark_api.ArkLLM._achat_completion_stream~Fn","L7645","L103","/content/MetaGPT/metagpt/provider/ark_api.py","74","5","93","33","0","3","0","18","20","5","0","0","0","1","13","3","0","3","18","20","13","0","0","0","0","0","0","0","0","0","0"
"L7667","_achat_completion","ark_api.ArkLLM._achat_completion~Fn","L7645","L103","/content/MetaGPT/metagpt/provider/ark_api.py","95","5","99","18","0","0","0","5","5","1","0","0","0","1","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L7678","_init_client","azure_openai_api.AzureOpenAILLM._init_client~Fn","L7675","L103","/content/MetaGPT/metagpt/provider/azure_openai_api.py","23","5","28","66","0","2","0","5","6","2","0","0","0","1","4","1","0","2","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L7682","_make_client_kwargs","azure_openai_api.AzureOpenAILLM._make_client_kwargs~Fn","L7675","L103","/content/MetaGPT/metagpt/provider/azure_openai_api.py","30","5","42","21","0","1","0","10","13","2","0","0","0","0","5","1","0","1","10","13","5","0","0","0","0","0","0","0","0","0","0"
"L7699","__init__","base_llm.BaseLLM.__init__~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","46","5","48","12","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7704","_user_msg","base_llm.BaseLLM._user_msg~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","50","5","55","51","0","1","0","5","6","2","0","0","0","1","3","3","0","1","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L7708","_user_msg_with_imgs","base_llm.BaseLLM._user_msg_with_imgs~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","57","5","69","51","0","5","3","8","13","4","0","0","0","0","7","3","0","5","8","13","7","0","0","0","0","0","0","0","0","0","0"
"L7714","_assistant_msg","base_llm.BaseLLM._assistant_msg~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","71","5","72","52","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7717","_system_msg","base_llm.BaseLLM._system_msg~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","74","5","75","49","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7720","format_msg","base_llm.BaseLLM.format_msg~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","77","5","97","33","0","1","1","18","21","6","0","0","0","0","14","2","0","1","18","21","14","0","0","0","0","0","0","0","0","0","0"
"L7724","_system_msgs","base_llm.BaseLLM._system_msgs~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","99","5","100","54","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7728","_default_system_msg","base_llm.BaseLLM._default_system_msg~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","102","5","103","51","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7731","_update_costs","base_llm.BaseLLM._update_costs~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","105","5","121","89","0","5","5","12","17","9","0","0","0","0","10","4","0","5","12","17","10","0","0","0","0","0","0","0","0","0","0"
"L7737","get_costs","base_llm.BaseLLM.get_costs~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","123","5","126","44","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7739","aask","base_llm.BaseLLM.aask~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","128","5","153","18","0","0","0","26","26","6","0","0","0","5","15","7","0","0","26","26","15","0","0","1","0","0","1","0","0","0","1"
"L7754","_extract_assistant_rsp","base_llm.BaseLLM._extract_assistant_rsp~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","155","5","156","85","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7757","aask_batch","base_llm.BaseLLM.aask_batch~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","158","5","166","51","0","1","1","8","9","2","0","0","0","5","7","3","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L7764","aask_code","base_llm.BaseLLM.aask_code~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","168","5","169","33","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7769","_achat_completion","base_llm.BaseLLM._achat_completion~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","171","5","173","62","0","1","1","2","3","1","0","0","0","0","0","3","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L7774","acompletion","base_llm.BaseLLM.acompletion~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","175","5","184","11","0","8","8","2","10","1","0","0","0","0","0","3","0","8","2","10","0","0","0","0","0","0","0","0","0","0","0"
"L7779","_achat_completion_stream","base_llm.BaseLLM._achat_completion_stream~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","186","5","188","69","0","1","1","2","3","1","0","0","0","0","0","3","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L7750","acompletion_text","base_llm.BaseLLM.acompletion_text~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","190","5","204","41","0","1","1","14","15","2","0","0","0","4","4","4","0","1","14","15","4","0","0","0","0","0","0","0","0","0","0"
"L7791","get_choice_text","base_llm.BaseLLM.get_choice_text~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","206","5","208","58","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7796","get_choice_delta_text","base_llm.BaseLLM.get_choice_delta_text~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","210","5","212","78","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7800","get_choice_function","base_llm.BaseLLM.get_choice_function~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","214","5","243","76","0","34","34","0","30","1","0","0","0","0","1","2","0","34","-4","30","1","0","0","0","0","0","0","0","0","0","0"
"L7804","get_choice_function_arguments","base_llm.BaseLLM.get_choice_function_arguments~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","245","5","252","83","0","6","6","2","8","1","0","0","0","1","1","2","0","6","2","8","1","0","0","0","0","0","0","0","0","0","0"
"L7809","messages_to_prompt","base_llm.BaseLLM.messages_to_prompt~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","254","5","256","76","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7813","messages_to_dict","base_llm.BaseLLM.messages_to_dict~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","258","5","260","46","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7817","with_model","base_llm.BaseLLM.with_model~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","262","5","265","19","0","1","1","3","4","1","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L7752","get_timeout","base_llm.BaseLLM.get_timeout~Fn","L7689","L103","/content/MetaGPT/metagpt/provider/base_llm.py","267","5","268","64","0","0","0","2","2","3","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7833","_get_completion_from_dict","base_provider.BaseBedrockProvider._get_completion_from_dict~Fn","L7830","L103","/content/MetaGPT/metagpt/provider/bedrock/base_provider.py","9","5","11","11","0","0","0","2","3","1","0","0","0","0","0","2","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0"
"L7839","get_request_body","base_provider.BaseBedrockProvider.get_request_body~Fn","L7830","L103","/content/MetaGPT/metagpt/provider/bedrock/base_provider.py","13","5","15","19","0","0","0","3","3","1","0","0","0","1","2","5","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7847","get_choice_text","base_provider.BaseBedrockProvider.get_choice_text~Fn","L7830","L103","/content/MetaGPT/metagpt/provider/bedrock/base_provider.py","17","5","19","26","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7851","get_choice_text_from_stream","base_provider.BaseBedrockProvider.get_choice_text_from_stream~Fn","L7830","L103","/content/MetaGPT/metagpt/provider/bedrock/base_provider.py","21","5","24","26","0","0","0","4","4","1","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7845","messages_to_prompt","base_provider.BaseBedrockProvider.messages_to_prompt~Fn","L7830","L103","/content/MetaGPT/metagpt/provider/bedrock/base_provider.py","26","5","28","82","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L7875","__init__","bedrock_api.BedrockLLM.__init__~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","23","5","29","90","0","0","0","7","7","2","0","0","0","1","6","2","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L7880","__init_client","bedrock_api.BedrockLLM.__init_client~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","31","5","42","21","0","2","1","10","12","1","0","0","0","0","4","2","0","2","10","12","4","0","0","0","0","0","0","0","0","0","0"
"L7885","client","bedrock_api.BedrockLLM.client~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","44","5","46","28","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7887","provider","bedrock_api.BedrockLLM.provider~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","48","5","50","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7889","list_models","bedrock_api.BedrockLLM.list_models~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","52","5","68","48","0","9","8","8","17","1","0","0","0","1","4","1","0","9","8","17","4","0","0","0","0","0","0","0","0","0","0"
"L7892","invoke_model","bedrock_api.BedrockLLM.invoke_model~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","70","5","78","28","0","0","0","9","9","1","0","0","0","2","6","2","0","0","9","9","6","0","0","0","0","0","0","0","0","0","0"
"L7899","invoke_model_with_response_stream","bedrock_api.BedrockLLM.invoke_model_with_response_stream~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","80","5","87","23","0","0","0","8","8","1","0","0","0","1","5","2","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L7902","_const_kwargs","bedrock_api.BedrockLLM._const_kwargs~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","89","5","97","106","0","0","0","8","9","2","0","0","0","0","5","1","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L7904","get_choice_text","bedrock_api.BedrockLLM.get_choice_text~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","104","5","105","51","0","4","0","2","2","1","0","0","0","0","1","2","0","4","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7907","acompletion","bedrock_api.BedrockLLM.acompletion~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","107","5","110","28","0","0","0","4","4","1","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7911","_achat_completion","bedrock_api.BedrockLLM._achat_completion~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","112","5","113","47","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7916","_achat_completion_stream","bedrock_api.BedrockLLM._achat_completion_stream~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","115","5","127","24","0","0","0","12","13","2","0","0","0","4","11","3","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L7895","_get_response_body","bedrock_api.BedrockLLM._get_response_body~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","129","5","131","28","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7922","_get_stream_response_body","bedrock_api.BedrockLLM._get_stream_response_body~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","133","5","143","64","0","0","0","3","4","1","0","0","0","0","2","2","0","0","10","11","8","0","0","0","0","0","0","0","0","0","0"
"L7897","_get_usage","bedrock_api.BedrockLLM._get_usage~Fn","L7873","L103","/content/MetaGPT/metagpt/provider/bedrock_api.py","145","5","153","20","0","0","0","9","9","1","0","0","0","0","5","2","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L7950","acall","dashscope_api.AGeneration.acall~Fn","L7948","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","108","5","153","65","0","1","0","40","43","10","0","0","0","2","19","8","0","1","43","46","21","0","0","1","0","0","2","0","0","0","1"
"L7965","__init__","dashscope_api.DashScopeLLM.__init__~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","158","5","162","69","0","1","0","5","5","1","0","0","0","1","4","2","0","1","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L7970","__init_dashscope","dashscope_api.DashScopeLLM.__init_dashscope~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","164","5","179","45","0","3","0","14","16","3","0","0","0","0","8","1","0","3","14","16","8","0","0","0","0","0","0","0","0","0","0"
"L7973","_const_kwargs","dashscope_api.DashScopeLLM._const_kwargs~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","181","5","194","21","0","1","0","13","14","3","0","0","0","0","6","3","0","1","13","14","6","0","0","0","0","0","0","0","0","0","0"
"L7977","_check_response","dashscope_api.DashScopeLLM._check_response~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","196","5","198","108","0","0","0","3","3","2","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7980","get_choice_text","dashscope_api.DashScopeLLM.get_choice_text~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","200","5","201","83","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7983","completion","dashscope_api.DashScopeLLM.completion~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","203","5","208","26","0","0","0","5","6","1","0","0","0","2","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L7988","_achat_completion","dashscope_api.DashScopeLLM._achat_completion~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","210","5","214","26","0","0","0","5","5","1","0","0","0","2","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L7992","acompletion","dashscope_api.DashScopeLLM.acompletion~Fn","L7963","L103","/content/MetaGPT/metagpt/provider/dashscope_api.py","216","5","217","88","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
