"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L19863","locate_label","contour.ContourLabeler.locate_label~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","246","5","278","59","0","12","3","21","33","5","0","0","0","1","20","3","0","12","21","33","20","0","0","0","0","0","0","0","0","0","0"
"L19869","_split_path_and_get_label_rotation","contour.ContourLabeler._split_path_and_get_label_rotation~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","280","5","400","38","0","56","33","55","120","11","0","0","0","1","49","6","0","57","56","121","50","0","0","3","0","0","1","1","0","0","2"
"L19882","add_label","contour.ContourLabeler.add_label~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","402","5","422","31","0","2","1","19","21","2","0","0","0","1","9","6","0","2","19","21","9","0","0","1","0","0","0","0","0","0","1"
"L19838","add_label_near","contour.ContourLabeler.add_label_near~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","424","5","462","45","0","19","19","17","39","4","0","0","0","3","12","6","0","19","17","39","12","0","0","1","0","0","0","0","0","0","1"
"L19900","pop_label","contour.ContourLabeler.pop_label~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","464","5","468","18","0","1","1","4","5","1","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L19840","labels","contour.ContourLabeler.labels~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","470","5","495","71","0","6","0","23","26","6","0","0","0","5","15","3","0","6","23","26","15","0","0","0","0","0","0","0","0","0","0"
"L19909","remove","contour.ContourLabeler.remove~Fn","L19820","L103","/content/matplotlib/lib/matplotlib/contour.py","497","5","500","25","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L19918","__init__","contour.ContourSet.__init__~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","602","5","793","13","0","62","44","114","192","29","0","0","0","8","81","24","0","62","114","192","81","0","0","6","0","0","2","1","0","0","5"
"L19966","get_transform","contour.ContourSet.get_transform~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","804","5","811","30","0","1","1","7","8","4","0","0","0","0","5","1","0","1","7","8","5","0","0","0","0","0","0","0","0","0","0"
"L19969","__getstate__","contour.ContourSet.__getstate__~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","813","5","819","20","0","3","0","4","7","1","0","0","0","0","3","1","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L19971","legend_elements","contour.ContourSet.legend_elements~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","821","5","873","30","0","21","21","30","53","8","0","0","0","0","18","3","0","21","30","53","18","0","0","0","0","0","0","0","0","0","0"
"L19946","_process_args","contour.ContourSet._process_args~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","875","5","917","21","0","13","5","24","43","7","0","0","0","0","20","3","0","13","24","43","20","0","0","0","0","0","0","0","0","0","0"
"L19948","_make_paths_from_contour_generator","contour.ContourSet._make_paths_from_contour_generator~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","919","5","930","49","0","1","1","11","12","4","0","0","0","0","6","1","0","1","11","12","6","0","0","0","0","0","0","0","0","0","0"
"L19950","_get_lowers_and_uppers","contour.ContourSet._get_lowers_and_uppers~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","932","5","945","31","0","5","3","10","14","3","0","0","0","0","8","1","0","5","10","14","8","0","0","0","0","0","0","0","0","0","0"
"L19952","changed","contour.ContourSet.changed~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","947","5","961","25","0","5","0","11","15","3","0","0","0","0","10","1","0","5","11","15","10","0","0","0","0","0","0","0","0","0","0"
"L19985","_autolev","contour.ContourSet._autolev~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","963","5","1004","25","0","14","13","23","42","10","0","0","0","0","20","2","0","14","23","42","20","0","0","0","0","0","1","0","0","0","0"
"L19989","_process_contour_level_args","contour.ContourSet._process_contour_level_args~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1006","5","1029","65","0","4","3","21","24","10","0","0","0","0","16","3","0","4","21","24","16","0","0","0","0","0","1","0","0","0","0"
"L19954","_process_levels","contour.ContourSet._process_levels~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1031","5","1066","70","0","13","8","19","36","6","0","0","0","0","15","1","0","13","19","36","15","0","0","0","0","0","0","0","0","0","0"
"L19956","_process_colors","contour.ContourSet._process_colors~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1068","5","1110","34","0","24","22","19","43","6","0","0","0","0","17","1","0","24","19","43","17","0","0","0","0","0","0","0","0","0","0"
"L19958","_process_linewidths","contour.ContourSet._process_linewidths~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1112","5","1123","74","0","0","0","12","12","4","0","0","0","0","10","2","0","0","12","12","10","0","0","0","0","0","0","0","0","0","0"
"L19960","_process_linestyles","contour.ContourSet._process_linestyles~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1125","5","1146","26","0","0","0","22","22","9","0","0","0","0","19","2","0","0","22","22","19","0","0","0","0","0","0","0","0","0","0"
"L20002","_find_nearest_contour","contour.ContourSet._find_nearest_contour~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1148","5","1199","51","0","24","21","22","52","7","0","0","0","1","21","3","0","24","22","52","21","0","0","0","0","0","0","0","0","0","0"
"L20008","find_nearest_contour","contour.ContourSet.find_nearest_contour~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1201","5","1253","56","0","35","33","14","53","4","0","0","0","0","11","5","0","35","14","53","11","0","0","0","0","0","0","0","0","0","0"
"L20015","draw","contour.ContourSet.draw~Fn","L19915","L103","/content/matplotlib/lib/matplotlib/contour.py","1255","5","1269","38","0","1","0","14","15","4","0","0","0","0","8","2","0","1","14","15","8","0","0","0","0","0","0","0","0","0","0"
"L20021","_process_args","contour.QuadContourSet._process_args~Fn","L20018","L103","/content/matplotlib/lib/matplotlib/contour.py","1283","5","1339","21","0","7","3","41","57","9","0","0","0","2","33","5","0","7","41","57","33","0","0","0","0","0","0","0","0","0","0"
"L20031","_contour_args","contour.QuadContourSet._contour_args~Fn","L20018","L103","/content/matplotlib/lib/matplotlib/contour.py","1341","5","1366","24","0","0","0","24","26","6","0","0","0","3","21","3","0","0","24","26","21","0","0","0","0","0","0","0","0","0","0"
"L20037","_check_xyz","contour.QuadContourSet._check_xyz~Fn","L20018","L103","/content/matplotlib/lib/matplotlib/contour.py","1368","5","1409","22","0","4","4","34","42","11","0","0","0","0","26","5","0","4","34","42","26","0","0","1","0","0","1","1","0","0","0"
"L20039","_initialize_x_y","contour.QuadContourSet._initialize_x_y~Fn","L20018","L103","/content/matplotlib/lib/matplotlib/contour.py","1411","5","1450","32","0","14","12","27","40","8","0","0","0","0","22","2","0","14","27","40","22","0","0","0","0","0","0","0","0","0","0"
"L20121","__init__","dates.DateFormatter.__init__~Fn","L20118","L103","/content/matplotlib/lib/matplotlib/dates.py","573","5","587","60","0","11","11","4","15","1","0","0","0","1","3","4","0","11","4","15","3","0","0","0","0","0","0","0","0","0","0"
"L20129","__call__","dates.DateFormatter.__call__~Fn","L20118","L103","/content/matplotlib/lib/matplotlib/dates.py","589","5","591","63","0","0","0","3","3","2","0","0","0","2","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20135","set_tzinfo","dates.DateFormatter.set_tzinfo~Fn","L20118","L103","/content/matplotlib/lib/matplotlib/dates.py","593","5","594","33","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20141","__init__","dates.ConciseDateFormatter.__init__~Fn","L20138","L103","/content/matplotlib/lib/matplotlib/dates.py","668","5","724","60","0","19","4","43","57","8","0","0","0","0","24","8","0","19","43","57","24","0","0","1","0","0","1","0","0","0","1"
"L20153","__call__","dates.ConciseDateFormatter.__call__~Fn","L20138","L103","/content/matplotlib/lib/matplotlib/dates.py","726","5","729","36","0","0","0","4","4","1","0","0","0","0","2","3","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L20157","format_ticks","dates.ConciseDateFormatter.format_ticks~Fn","L20138","L103","/content/matplotlib/lib/matplotlib/dates.py","731","5","813","25","0","24","0","53","83","20","0","0","0","2","41","2","0","24","53","83","41","0","0","1","0","0","1","1","0","0","0"
"L20160","get_offset","dates.ConciseDateFormatter.get_offset~Fn","L20138","L103","/content/matplotlib/lib/matplotlib/dates.py","815","5","816","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20162","format_data_short","dates.ConciseDateFormatter.format_data_short~Fn","L20138","L103","/content/matplotlib/lib/matplotlib/dates.py","818","5","819","73","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20168","__init__","dates.AutoDateFormatter.__init__~Fn","L20165","L103","/content/matplotlib/lib/matplotlib/dates.py","878","5","915","9","0","30","21","17","38","1","0","0","0","0","7","5","0","30","17","38","7","0","0","0","0","0","0","0","0","0","0"
"L20177","_set_locator","dates.AutoDateFormatter._set_locator~Fn","L20165","L103","/content/matplotlib/lib/matplotlib/dates.py","917","5","918","31","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20180","__call__","dates.AutoDateFormatter.__call__~Fn","L20165","L103","/content/matplotlib/lib/matplotlib/dates.py","920","5","938","21","0","1","0","16","19","4","0","0","0","0","11","3","0","1","16","19","11","0","0","0","0","0","0","0","0","0","0"
"L20187","__init__","dates.rrulewrapper.__init__~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","946","5","961","36","0","11","11","4","16","1","0","0","0","1","3","4","0","11","4","16","3","0","0","0","0","0","0","0","0","0","0"
"L20197","set","dates.rrulewrapper.set~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","963","5","967","45","0","1","1","3","5","1","0","0","0","1","2","2","0","1","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L20195","_update_rrule","dates.rrulewrapper._update_rrule~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","969","5","998","46","0","3","0","22","30","7","0","0","0","0","18","2","0","3","22","30","18","0","0","0","0","0","0","0","0","0","0"
"L20203","_attach_tzinfo","dates.rrulewrapper._attach_tzinfo~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","1000","5","1005","40","0","1","0","4","6","2","0","0","0","0","3","3","0","1","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L20207","_aware_return_wrapper","dates.rrulewrapper._aware_return_wrapper~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","1007","5","1043","45","0","4","1","6","16","3","0","0","0","0","4","3","0","6","24","37","18","0","0","0","0","0","0","0","0","0","0"
"L20225","__getattr__","dates.rrulewrapper.__getattr__~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","1045","5","1056","20","0","0","0","10","12","4","0","0","0","1","8","2","0","0","10","12","8","0","0","0","0","0","0","0","0","0","0"
"L20229","__setstate__","dates.rrulewrapper.__setstate__~Fn","L20184","L103","/content/matplotlib/lib/matplotlib/dates.py","1058","5","1059","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20236","__init__","dates.DateLocator.__init__~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1071","5","1078","33","0","6","6","2","8","1","0","0","0","1","1","2","0","6","2","8","1","0","0","0","0","0","0","0","0","0","0"
"L20242","set_tzinfo","dates.DateLocator.set_tzinfo~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1080","5","1089","33","0","8","8","2","10","1","0","0","0","1","1","2","0","8","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L20246","datalim_to_dt","dates.DateLocator.datalim_to_dt~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1091","5","1097","63","0","1","1","5","7","2","0","0","0","1","4","1","0","1","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L20249","viewlim_to_dt","dates.DateLocator.viewlim_to_dt~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1099","5","1104","63","0","1","1","5","6","2","0","0","0","1","4","1","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L20252","_get_unit","dates.DateLocator._get_unit~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1106","5","1111","16","0","4","4","2","6","1","0","0","0","0","1","1","0","4","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L20255","_get_interval","dates.DateLocator._get_interval~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1113","5","1117","16","0","3","3","2","5","1","0","0","0","0","1","1","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L20258","nonsingular","dates.DateLocator.nonsingular~Fn","L20232","L103","/content/matplotlib/lib/matplotlib/dates.py","1119","5","1135","25","0","5","4","12","17","5","0","0","0","3","10","3","0","5","12","17","10","0","0","0","0","0","0","0","0","0","0"
"L20267","__init__","dates.RRuleLocator.__init__~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1141","5","1143","21","0","1","0","3","3","1","0","0","0","0","2","3","0","1","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20273","__call__","dates.RRuleLocator.__call__~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1145","5","1152","43","0","1","0","6","8","2","0","0","0","2","4","1","0","1","6","8","4","0","0","0","0","0","0","0","0","0","0"
"L20276","tick_values","dates.RRuleLocator.tick_values~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1154","5","1159","53","0","0","0","6","6","2","0","0","0","2","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L20281","_create_rrule","dates.RRuleLocator._create_rrule~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1161","5","1183","25","0","5","0","14","23","3","0","0","0","0","9","3","0","5","14","23","9","0","0","0","0","0","0","0","0","0","0"
"L20286","_get_unit","dates.RRuleLocator._get_unit~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1185","5","1188","42","0","1","0","3","4","1","0","0","0","1","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L20288","get_unit_generic","dates.RRuleLocator.get_unit_generic~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1190","5","1208","21","0","2","0","18","19","8","0","0","0","0","15","1","0","2","18","19","15","0","0","0","0","0","0","0","0","0","0"
"L20291","_get_interval","dates.RRuleLocator._get_interval~Fn","L20265","L103","/content/matplotlib/lib/matplotlib/dates.py","1210","5","1211","41","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20296","__init__","dates.AutoDateLocator.__init__~Fn","L20293","L103","/content/matplotlib/lib/matplotlib/dates.py","1254","5","1315","73","0","30","23","31","62","4","0","0","0","0","14","5","0","30","31","62","14","0","0","0","0","0","0","0","0","0","0"
"L20305","__call__","dates.AutoDateLocator.__call__~Fn","L20293","L103","/content/matplotlib/lib/matplotlib/dates.py","1317","5","1321","24","0","1","0","4","5","1","0","0","0","2","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L20309","tick_values","dates.AutoDateLocator.tick_values~Fn","L20293","L103","/content/matplotlib/lib/matplotlib/dates.py","1323","5","1324","67","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20313","nonsingular","dates.AutoDateLocator.nonsingular~Fn","L20293","L103","/content/matplotlib/lib/matplotlib/dates.py","1326","5","1338","25","0","3","0","10","13","5","0","0","0","1","8","3","0","3","10","13","8","0","0","0","0","0","0","0","0","0","0"
"L20317","_get_unit","dates.AutoDateLocator._get_unit~Fn","L20293","L103","/content/matplotlib/lib/matplotlib/dates.py","1340","5","1344","60","0","0","0","5","5","2","0","0","0","1","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L20307","get_locator","dates.AutoDateLocator.get_locator~Fn","L20293","L103","/content/matplotlib/lib/matplotlib/dates.py","1346","5","1444","22","0","23","1","65","99","18","0","0","0","2","47","3","0","23","65","99","47","0","0","1","0","0","1","1","0","0","0"
"L20328","__init__","dates.YearLocator.__init__~Fn","L20320","L103","/content/matplotlib/lib/matplotlib/dates.py","1459","5","1476","49","0","15","13","5","18","1","0","0","0","0","3","5","0","15","5","18","3","0","0","0","0","0","0","0","0","0","0"
"L20335","_create_rrule","dates.YearLocator._create_rrule~Fn","L20320","L103","/content/matplotlib/lib/matplotlib/dates.py","1478","5","1494","26","0","2","0","12","17","1","0","0","0","0","8","3","0","2","12","17","8","0","0","0","0","0","0","0","0","0","0"
"L20342","__init__","dates.MonthLocator.__init__~Fn","L20339","L103","/content/matplotlib/lib/matplotlib/dates.py","1501","5","1521","37","0","14","14","6","21","2","0","0","0","0","4","5","0","14","6","21","4","0","0","0","0","0","0","0","0","0","0"
"L20354","__init__","dates.WeekdayLocator.__init__~Fn","L20351","L103","/content/matplotlib/lib/matplotlib/dates.py","1529","5","1548","37","0","16","16","4","20","1","0","0","0","0","2","4","0","16","4","20","2","0","0","0","0","0","0","0","0","0","0"
"L20365","__init__","dates.DayLocator.__init__~Fn","L20362","L103","/content/matplotlib/lib/matplotlib/dates.py","1556","5","1576","37","0","12","12","8","21","4","0","0","0","0","6","4","0","12","8","21","6","0","0","0","0","0","0","0","0","0","0"
"L20376","__init__","dates.HourLocator.__init__~Fn","L20373","L103","/content/matplotlib/lib/matplotlib/dates.py","1583","5","1601","37","0","12","12","6","19","2","0","0","0","0","4","4","0","12","6","19","4","0","0","0","0","0","0","0","0","0","0"
"L20387","__init__","dates.MinuteLocator.__init__~Fn","L20384","L103","/content/matplotlib/lib/matplotlib/dates.py","1608","5","1626","37","0","12","12","6","19","2","0","0","0","0","4","4","0","12","6","19","4","0","0","0","0","0","0","0","0","0","0"
"L20398","__init__","dates.SecondLocator.__init__~Fn","L20395","L103","/content/matplotlib/lib/matplotlib/dates.py","1633","5","1650","37","0","12","12","5","18","2","0","0","0","0","4","4","0","12","5","18","4","0","0","0","0","0","0","0","0","0","0"
"L20409","__init__","dates.MicrosecondLocator.__init__~Fn","L20406","L103","/content/matplotlib/lib/matplotlib/dates.py","1675","5","1687","64","0","9","9","4","13","1","0","0","0","0","3","3","0","9","4","13","3","0","0","0","0","0","0","0","0","0","0"
"L20414","set_axis","dates.MicrosecondLocator.set_axis~Fn","L20406","L103","/content/matplotlib/lib/matplotlib/dates.py","1689","5","1691","37","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20417","__call__","dates.MicrosecondLocator.__call__~Fn","L20406","L103","/content/matplotlib/lib/matplotlib/dates.py","1693","5","1700","43","0","1","0","6","8","2","0","0","0","2","4","1","0","1","6","8","4","0","0","0","0","0","0","0","0","0","0"
"L20419","tick_values","dates.MicrosecondLocator.tick_values~Fn","L20406","L103","/content/matplotlib/lib/matplotlib/dates.py","1702","5","1713","20","0","0","0","10","12","1","0","0","0","1","9","3","0","0","10","12","9","0","0","0","0","0","0","0","0","0","0"
"L20424","_get_unit","dates.MicrosecondLocator._get_unit~Fn","L20406","L103","/content/matplotlib/lib/matplotlib/dates.py","1715","5","1717","37","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L20426","_get_interval","dates.MicrosecondLocator._get_interval~Fn","L20406","L103","/content/matplotlib/lib/matplotlib/dates.py","1719","5","1721","29","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L20431","__init__","dates.DateConverter.__init__~Fn","L20428","L103","/content/matplotlib/lib/matplotlib/dates.py","1732","5","1734","26","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20436","axisinfo","dates.DateConverter.axisinfo~Fn","L20428","L103","/content/matplotlib/lib/matplotlib/dates.py","1736","5","1752","64","0","6","6","9","17","1","0","0","0","0","6","3","0","6","9","17","6","0","0","0","0","0","0","0","0","0","0"
"L20441","convert","dates.DateConverter.convert~Fn","L20428","L103","/content/matplotlib/lib/matplotlib/dates.py","1754","5","1762","30","0","6","6","3","9","1","0","0","0","1","1","3","0","6","3","9","1","0","0","0","0","0","0","0","0","0","0"
"L20446","default_units","dates.DateConverter.default_units~Fn","L20428","L103","/content/matplotlib/lib/matplotlib/dates.py","1764","5","1782","19","0","4","4","13","19","4","0","0","0","0","9","2","0","4","13","19","9","0","0","0","0","0","0","0","0","0","0"
"L20452","__init__","dates.ConciseDateConverter.__init__~Fn","L20450","L103","/content/matplotlib/lib/matplotlib/dates.py","1788","5","1795","26","0","1","0","8","8","1","0","0","0","0","6","6","0","1","8","8","6","0","0","1","0","0","0","0","0","0","1"
"L20461","axisinfo","dates.ConciseDateConverter.axisinfo~Fn","L20450","L103","/content/matplotlib/lib/matplotlib/dates.py","1797","5","1809","64","0","1","0","12","13","1","0","0","0","0","6","3","0","1","12","13","6","0","0","0","0","0","0","0","0","0","0"
"L20468","_get_converter","dates._SwitchableDateConverter._get_converter~Fn","L20465","L103","/content/matplotlib/lib/matplotlib/dates.py","1819","5","1825","67","0","0","0","7","7","1","0","0","0","0","3","0","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0"
"L20469","axisinfo","dates._SwitchableDateConverter.axisinfo~Fn","L20465","L103","/content/matplotlib/lib/matplotlib/dates.py","1827","5","1828","62","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20476","default_units","dates._SwitchableDateConverter.default_units~Fn","L20465","L103","/content/matplotlib/lib/matplotlib/dates.py","1830","5","1831","67","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20480","convert","dates._SwitchableDateConverter.convert~Fn","L20465","L103","/content/matplotlib/lib/matplotlib/dates.py","1833","5","1834","61","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20495","_get_pdftexmap_entry","dviread.Text._get_pdftexmap_entry~Fn","L20492","L103","/content/matplotlib/lib/matplotlib/dviread.py","77","5","78","73","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20504","font_path","dviread.Text.font_path~Fn","L20492","L103","/content/matplotlib/lib/matplotlib/dviread.py","80","5","89","36","0","1","1","9","10","2","0","0","0","1","4","1","0","1","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L20508","font_size","dviread.Text.font_size~Fn","L20492","L103","/content/matplotlib/lib/matplotlib/dviread.py","91","5","94","29","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L20511","font_effects","dviread.Text.font_effects~Fn","L20492","L103","/content/matplotlib/lib/matplotlib/dviread.py","96","5","104","50","0","6","6","3","9","1","0","0","0","1","1","1","0","6","3","9","1","0","0","0","0","0","0","0","0","0","0"
"L20514","glyph_name_or_index","dviread.Text.glyph_name_or_index~Fn","L20492","L103","/content/matplotlib/lib/matplotlib/dviread.py","106","5","123","62","0","13","13","5","18","2","0","0","0","2","2","1","0","13","5","18","2","0","0","0","0","0","0","0","0","0","0"
"L20537","__init__","dviread.Dvi.__init__~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","221","5","233","33","0","6","6","7","13","1","0","0","0","0","6","3","0","6","7","13","6","0","0","0","0","0","0","0","0","0","0"
"L20544","__enter__","dviread.Dvi.__enter__~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","235","5","237","19","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L20547","__exit__","dviread.Dvi.__exit__~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","239","5","243","20","0","3","3","2","5","1","0","0","0","1","1","4","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L20555","__iter__","dviread.Dvi.__iter__~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","245","5","262","32","0","15","15","3","18","2","0","0","0","2","2","1","0","15","3","18","2","0","0","0","0","0","0","0","0","0","0"
"L20553","close","dviread.Dvi.close~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","264","5","267","29","0","1","1","3","4","2","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L20558","_output","dviread.Dvi._output~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","269","5","312","63","0","10","4","33","44","7","0","0","0","0","26","1","0","10","33","44","26","0","0","0","0","0","0","0","0","0","0"
"L20560","_read","dviread.Dvi._read~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","314","5","359","28","0","24","4","24","46","11","0","0","0","1","21","1","0","24","24","46","21","0","0","1","0","0","1","1","0","0","0"
"L20569","_read_arg","dviread.Dvi._read_arg~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","361","5","366","75","0","4","4","2","6","1","0","0","0","0","1","3","0","4","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L20574","_set_char_immediate","dviread.Dvi._set_char_immediate~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","368","5","373","52","0","0","0","6","6","2","0","0","0","2","4","2","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L20580","_set_char","dviread.Dvi._set_char~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","375","5","380","52","0","0","0","6","6","2","0","0","0","2","4","2","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L20583","_set_rule","dviread.Dvi._set_rule~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","382","5","385","19","0","0","0","4","4","1","0","0","0","2","2","3","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L20589","_put_char","dviread.Dvi._put_char~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","387","5","389","33","0","0","0","3","3","1","0","0","0","2","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L20578","_put_char_real","dviread.Dvi._put_char_real~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","391","5","409","71","0","0","0","19","19","4","0","0","0","2","10","2","0","0","19","19","10","0","0","0","0","0","0","0","0","0","0"
"L20601","_put_rule","dviread.Dvi._put_rule~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","411","5","413","33","0","0","0","3","3","1","0","0","0","2","1","3","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L20587","_put_rule_real","dviread.Dvi._put_rule_real~Fn","L20532","L103","/content/matplotlib/lib/matplotlib/dviread.py","415","5","417","56","0","0","0","3","3","3","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
